201705311400	58.8008	1	17.6264	1	12.4	0	192	1	2.1	1	1003.2	1	12.2	1	1.154	1	6.878	0	0.0848	0	0.4664	0	0.42	1	9.26	1	12.16	1	6.16	1	176.1	1	219.8	1	263.7	1	189.6	1	203.1	1	201.8	1	140.4	1	250.1	1	211	1	176.1	1	181.6	1	150.6	1	118.3	1	118.3	1	131.1	1	119.4	1	99.1	1	48.6	1	1.5	1	189.5	1	8.8	1	2.3	1	3.6	1	6	1	6.6	1	5.4	1	3	1	5	1	5.8	1	7.4	1	3.5	1	4.5	1	9.1	1	11.8	1	10.3	1	7.1	1	5.7	1	2.3	1	3.8	1	2.4	1
201705311500	58.8013	1	17.6265	1	12.7	0	179	1	3.5	1	1003.2	1	11.7	1	1.33	1	7.783	0	0	0	0.636	0	0.44	1	9.28	1	12.07	1	6.15	1	315	1	342.4	1	332.9	1	302.4	1	227.6	1	274.4	1	204.1	1	285.3	1	301.8	1	183.1	1	188.1	1	149.2	1	157.8	1	171.8	1	162.1	1	154	1	187.6	1	157.6	1	30	1	285.3	1	0.8	1	6.3	1	4.4	1	7.5	1	4.6	1	1.3	1	3.2	1	4.6	1	2.5	1	5.5	1	2.8	1	8.4	1	4.8	1	7	1	6.5	1	4.8	1	3	1	3.7	1	9	1	3.4	1
201705311600	58.8012	1	17.6262	1	12.9	0	148	1	2.6	1	1003.6	1	11.6	1	1.257	1	7.602	0	0.0848	0	0.4664	0	0.49	1	9.3	1	12.01	1	6.14	1	27.6	1	331.4	1	282.7	1	211	1	221.4	1	272.7	1	161.6	1	63.4	1	223	1	199.2	1	174.3	1	135.8	1	147.8	1	142.8	1	129.1	1	139.6	1	218.7	1	178.1	1	180	1	59.7	1	2.6	1	7.5	1	6.4	1	2.9	1	2.3	1	4.2	1	2.2	1	0.9	1	2.1	1	2.4	1	5	1	4.9	1	9.9	1	12.1	1	7.6	1	7.1	1	1.9	1	3	1	4.1	1	4.2	1
201705311700	58.8011	1	17.6256	1	11.9	0	121	1	7.5	1	1003.9	1	7.9	1	1.461	1	7.602	0	0.1272	0	0.4664	0	0.45	1	9.36	1	11.69	1	6.14	1	355.2	1	68.2	1	270	1	228.2	1	261.9	1	221.6	1	34.8	1	166	1	282.3	1	331.8	1	0	1	80.3	1	85.1	1	68.2	1	90	1	168.7	1	7.8	1	277.4	1	202.3	1	80.5	1	2.4	1	2.7	1	4	1	3.8	1	2.8	1	3.6	1	4.4	1	1.2	1	2.4	1	3.2	1	0.4	1	4.8	1	5.8	1	2.2	1	6.1	1	1	1	2.2	1	2.3	1	4.2	1	3	1
201705311800	58.8012	1	17.6257	1	11.8	0	123	1	5.8	1	1004.4	1	8.7	1	1.433	1	7.964	0	0.0424	0	0.4664	0	0.42	1	9.39	1	11.55	1	6.14	1	206.6	1	267.4	1	234.4	1	262.7	1	266.6	1	346	1	253.3	1	251.6	1	14	1	225	1	171.9	1	152.2	1	123.7	1	142	1	87	1	230.2	1	196.3	1	253.8	1	236	1	132.5	1	1.6	1	6.6	1	6.5	1	5.5	1	5	1	1.2	1	2.1	1	1.3	1	0.8	1	1.7	1	2.8	1	4.1	1	3.2	1	4.1	1	1.9	1	2.3	1	5	1	5.7	1	4.5	1	4.9	1
201705311900	58.8012	1	17.6257	1	11.7	0	116	1	5.1	1	1005.4	1	9	1	1.439	1	8.0545	0	0.0848	0	0.5936	0	0.42	1	9.41	1	11.48	1	6.14	1	39.4	1	77.3	1	348.3	1	189.9	1	220.2	1	277.9	1	276.2	1	270	1	254.1	1	242.8	1	202.8	1	141.3	1	66.4	1	135	1	137.5	1	148.2	1	221.3	1	235.8	1	131.3	1	173.7	1	5	1	3.2	1	3	1	4.7	1	3.4	1	5.9	1	3.7	1	4	1	2.2	1	4.2	1	2.1	1	0.6	1	1.7	1	2.8	1	1.6	1	2.5	1	4.4	1	5.7	1	3.3	1	1.8	1
201705312000	58.8012	1	17.6258	1	11.6	0	108	1	5	1	1006	1	9.1	1	1.43	1	7.8735	0	0	0	0.424	0	0.41	1	9.41	1	11.46	1	6.14	1	5.2	1	34.8	1	22.4	1	264.3	1	249.8	1	190.3	1	282.4	1	312.4	1	231.3	1	288.4	1	111	1	212.6	1	344.7	1	11.9	1	225	1	308.7	1	317	1	303.2	1	31.2	1	200.2	1	4.4	1	6	1	1.8	1	3	1	2	1	2.2	1	4.2	1	3.1	1	1.3	1	0.3	1	1.4	1	3	1	2.3	1	1.9	1	2.3	1	0.6	1	2.1	1	3.5	1	3.9	1	2	1
201705312100	58.8011	1	17.6257	1	11.6	0	97	1	5.1	1	1006.1	1	9.1	1	1.454	1	8.0545	0	0.0424	0	0.5088	0	0.41	1	9.43	1	11.39	1	6.13	1	16.1	1	355.4	1	0	1	216.9	1	144.1	1	198.4	1	213.3	1	180	1	180	1	79.7	1	305.5	1	352.9	1	318.5	1	295.6	1	334.2	1	336.5	1	8.7	1	315	1	26.6	1	172.9	1	5.4	1	3.7	1	4.7	1	0.5	1	3.6	1	4.7	1	3.8	1	0.6	1	1.2	1	1.1	1	0.9	1	2.4	1	3.5	1	5.1	1	3.4	1	2.5	1	2.6	1	4.1	1	0.2	1	0.8	1
201705312200	58.8009	1	17.6258	1	11.6	0	52	1	3.1	1	1007.1	1	9.1	1	1.453	1	7.964	0	0.1272	0	0.424	0	0.41	1	9.44	1	11.34	1	6.13	1	25	1	127.4	1	22.4	1	290.6	1	217.9	1	213.7	1	233.9	1	253.3	1	162.8	1	232.1	1	228.2	1	256.4	1	288.7	1	275.3	1	258.4	1	279.8	1	342.6	1	24.8	1	339.4	1	315	1	1.7	1	2.1	1	1.8	1	3.4	1	2.3	1	4	1	5.9	1	2.1	1	3	1	2.3	1	3.8	1	3.4	1	5.9	1	7.6	1	3.5	1	2.9	1	3.4	1	4.3	1	0.9	1	1.1	1
201705312300	58.8009	1	17.6257	1	11.5	0	57	1	4.2	1	1007.8	1	8.9	1	1.444	1	8.145	0	0.0424	0	0.4664	0	0.4	1	9.45	1	11.29	1	6.13	1	19.4	1	38.3	1	31.8	1	3.8	1	56.3	1	64.3	1	63.4	1	17.5	1	301	1	3.2	1	45	1	268.3	1	298.9	1	294	1	279.1	1	350	1	26.6	1	42.3	1	48.8	1	38.3	1	5.7	1	5.5	1	3.4	1	4.5	1	2.2	1	6.2	1	1.1	1	2	1	0.6	1	1.8	1	0.7	1	3.4	1	4.3	1	4.9	1	2.5	1	1.7	1	0.4	1	6.1	1	1.1	1	2.4	1
201706010000	58.8011	1	17.6261	1	11.5	0	299	1	1	1	1008.4	1	9.4	1	1.449	1	-999	9	-999	9	-999	9	0.4	1	9.45	1	11.27	1	6.13	1	265.9	1	156.6	1	204.2	1	251.6	1	258.7	1	198.4	1	208.1	1	245.6	1	267.7	1	202.4	1	235.2	1	313.2	1	285.7	1	262.9	1	276.3	1	234.2	1	184.8	1	205.2	1	161.6	1	157.2	1	1.4	1	3.3	1	2.2	1	0.9	1	0.5	1	0.6	1	1.7	1	4.8	1	2.5	1	3.7	1	2.8	1	2.2	1	6.6	1	6.4	1	4.5	1	3.1	1	2.4	1	1.9	1	1.9	1	2.1	1
201706010100	58.8011	1	17.6267	1	11.5	0	291	1	3.1	1	1008.9	1	9.1	1	1.484	1	-999	9	-999	9	-999	9	0.41	1	9.46	1	11.26	1	6.13	1	192.8	1	169.9	1	127.5	1	169.5	1	170.5	1	147.8	1	119.5	1	173.3	1	180	1	153.4	1	105.1	1	81.3	1	52.1	1	335.2	1	102.5	1	166.9	1	220.6	1	184.5	1	62.1	1	190.4	1	5.8	1	4.6	1	7.1	1	4.4	1	5.5	1	5.4	1	2.6	1	1.7	1	2.1	1	2	1	5.4	1	5.3	1	1.1	1	2.9	1	2.8	1	3.1	1	5.5	1	3.8	1	3.8	1	5	1
201706010200	58.8008	1	17.6272	1	11.5	0	308	1	6.5	1	1009.2	1	8	1	1.435	1	7.8735	0	0.0424	0	0.3816	0	0.4	1	9.46	1	11.23	1	6.13	1	263.7	1	190.3	1	236.3	1	297.1	1	217.2	1	180	1	353.7	1	112.6	1	321.3	1	111.4	1	109	1	118.3	1	40.6	1	94.3	1	91.7	1	2.9	1	245.8	1	121	1	245.2	1	139.6	1	0.9	1	3.4	1	4.7	1	4.8	1	3.1	1	4.2	1	0.9	1	2.6	1	1.9	1	3	1	3.4	1	1.5	1	3.7	1	5.3	1	3.4	1	3.9	1	6.6	1	3.5	1	2.9	1	2.6	1
201706010300	58.8007	1	17.627	1	12	0	315	1	6.6	1	1009.1	1	7.7	1	1.401	1	9.412	0	0.5512	0	0.4664	0	0.41	1	9.47	1	11.21	1	6.13	1	326.3	1	326.1	1	339.1	1	12.5	1	264.8	1	243.8	1	209.5	1	90	1	21.8	1	0	1	137.4	1	80.3	1	85	1	73.6	1	90	1	128.2	1	275.9	1	84.8	1	126.5	1	245.2	1	2.2	1	6.6	1	7.3	1	0.9	1	3.3	1	6.6	1	2.6	1	3.1	1	0.5	1	1.1	1	3.4	1	3.6	1	3.4	1	1.8	1	3.6	1	3.6	1	2.9	1	3.3	1	5.7	1	1.4	1
201706010400	58.8007	1	17.6271	1	14.8	0	314	1	7.2	1	1009.7	1	7.3	1	1.108	1	8.9595	0	-4.452	0	0.3816	0	0.41	1	9.47	1	11.22	1	6.13	1	342.5	1	91.7	1	50.2	1	287.4	1	207.7	1	213.9	1	204.1	1	208.6	1	255.7	1	262.9	1	219.8	1	124.5	1	81.9	1	324	1	192.5	1	165.3	1	277.4	1	96.2	1	179.1	1	334.7	1	2	1	3.4	1	0.8	1	1.7	1	4.5	1	9.5	1	6.4	1	3.8	1	4.9	1	3.2	1	0.8	1	1.9	1	3.5	1	1.4	1	4.6	1	4.3	1	7.8	1	5.5	1	6.1	1	2.1	1
201706010500	58.8007	1	17.6271	1	13.9	0	324	1	6.6	1	1010.2	1	7.4	1	0.812	1	7.24	0	-1.272	0	0.424	0	0.39	1	9.47	1	11.2	1	6.13	1	0	1	225	1	319	1	183.2	1	219.1	1	216.3	1	209.2	1	219.4	1	243.8	1	262.1	1	186	1	315	1	95.2	1	198.4	1	211	1	225	1	280.4	1	315	1	81.9	1	170.9	1	2.1	1	1.7	1	3	1	1.8	1	4.1	1	10.3	1	8.8	1	5.8	1	6.4	1	2.9	1	1.9	1	0.6	1	2.2	1	2.2	1	1.7	1	0.4	1	7.7	1	0.6	1	1.4	1	2.5	1
201706010600	58.8007	1	17.6272	1	14.2	0	313	1	7.2	1	1010.3	1	8	1	0.772	1	8.326	0	-0.848	0	0.5088	0	0.41	1	9.46	1	11.26	1	6.14	1	13.2	1	14.8	1	355.3	1	295.8	1	235.8	1	188.3	1	222.6	1	216.9	1	235.2	1	220.9	1	227.1	1	277.8	1	248.2	1	236.7	1	219.2	1	227.6	1	331.3	1	100.6	1	170.7	1	57.8	1	3.5	1	7	1	6.1	1	3.2	1	3	1	4.9	1	10	1	13	1	13.1	1	6.9	1	1.9	1	2.2	1	1.6	1	4.2	1	3.5	1	3.1	1	3.5	1	3.3	1	5	1	3.2	1
201706010700	58.8008	1	17.6272	1	13	0	308	1	6.8	1	1011	1	8.9	1	0.767	1	5.8825	0	3.6464	0	0.4664	0	0.41	1	9.44	1	11.32	1	6.14	1	6.1	1	6.2	1	86.2	1	335.1	1	188.7	1	182	1	218.6	1	226.3	1	242.8	1	256.5	1	279.8	1	234	1	245	1	180	1	194.6	1	238.7	1	258.8	1	19.2	1	115.8	1	51.8	1	4.7	1	4.6	1	3	1	3.1	1	2.6	1	8.6	1	9.5	1	9.4	1	7.6	1	7.7	1	8.2	1	1.4	1	1.7	1	1.9	1	5.2	1	5.4	1	9.3	1	2.4	1	6.7	1	1.8	1
201706010800	58.8008	1	17.6272	1	12.7	0	309	1	6.8	1	1010.9	1	9.7	1	0.863	1	6.335	0	0.636	0	0.424	0	0.42	1	9.43	1	11.37	1	6.15	1	8.5	1	18.4	1	3.2	1	225	1	193	1	215.2	1	212.3	1	243.1	1	264.3	1	258.6	1	259.6	1	278.1	1	279	1	281.2	1	253.1	1	239	1	255	1	90	1	155.9	1	353.7	1	4	1	1.9	1	3.6	1	2.5	1	4	1	2.1	1	9.3	1	13.7	1	12.2	1	8.1	1	11.1	1	10.6	1	11.5	1	9.3	1	7.2	1	5.8	1	11.2	1	1.6	1	4.2	1	1.8	1
201706010900	58.8008	1	17.6272	1	12.8	0	304	1	8.3	1	1010.2	1	10.3	1	0.789	1	8.869	0	-0.0848	0	0.4664	0	0.43	1	9.42	1	11.42	1	6.15	1	340.7	1	19.4	1	10.3	1	311.6	1	109.7	1	52.3	1	211.4	1	270	1	257.5	1	247.8	1	243.7	1	245.4	1	229.6	1	244.8	1	246.5	1	244.6	1	253.7	1	49.1	1	161.6	1	1.5	1	6.4	1	5.4	1	2.2	1	3.6	1	1.5	1	2.8	1	4.2	1	8.6	1	10.1	1	12.2	1	10.6	1	10.6	1	10.5	1	9.4	1	11.8	1	9.1	1	4.3	1	2	1	0.9	1	3.9	1
201706011000	58.8007	1	17.6271	1	13.1	0	309	1	8	1	1010.7	1	11.2	1	0.809	1	21.358	0	-0.8056	0	0.4664	0	0.48	1	9.42	1	11.42	1	6.15	1	25.9	1	356.8	1	42.7	1	12.3	1	318.8	1	349.7	1	303.4	1	287.8	1	271.5	1	253.4	1	257.2	1	238.4	1	254.8	1	252	1	258.2	1	267.8	1	302.2	1	38.3	1	112.9	1	25.7	1	8.2	1	7.2	1	5.3	1	2.4	1	1.1	1	1.1	1	4.9	1	5.6	1	7.6	1	9.1	1	7.7	1	13.4	1	14.9	1	17.1	1	17.6	1	18.2	1	8.6	1	4.8	1	6.9	1	3	1
201706011100	58.8008	1	17.6272	1	13.4	0	305	1	6.6	1	1010.7	1	11.7	1	0.905	1	6.9685	0	0.1272	0	0.3816	0	0.48	1	9.44	1	11.35	1	6.15	1	39.5	1	35.2	1	26.6	1	68.2	1	185.3	1	242.4	1	268.7	1	227.8	1	237.3	1	226.6	1	234.7	1	218.7	1	214.9	1	223.3	1	224.2	1	247	1	262.7	1	9.5	1	192.8	1	188.5	1	6.6	1	9.2	1	4.7	1	2.7	1	4.3	1	2.4	1	4.4	1	5.8	1	8.3	1	12.7	1	10.9	1	12.3	1	12.9	1	11.8	1	14.8	1	12.8	1	4.7	1	1.8	1	5.8	1	2	1
201706011200	58.8007	1	17.6271	1	13	0	303	1	8.5	1	1010.7	1	12.2	1	0.976	1	7.964	0	0.0424	0	0.424	0	0.47	1	9.46	1	11.25	1	6.14	1	5.8	1	19.3	1	14.6	1	31.6	1	288.4	1	270	1	280.2	1	244.8	1	253.7	1	267.9	1	239.3	1	246.9	1	242.1	1	233.3	1	232.2	1	245.4	1	269	1	32.1	1	180	1	314.1	1	11	1	10.3	1	9.1	1	3.1	1	0.6	1	6.2	1	7.9	1	7.5	1	8.5	1	10.9	1	11.2	1	14.2	1	18.6	1	19.1	1	15.8	1	14.6	1	11.6	1	5.1	1	0.5	1	4.5	1
201706011300	58.8007	1	17.6272	1	12.9	0	297	1	6.9	1	1010.3	1	12.4	1	1.148	1	7.6925	0	-0.0848	0	0.5512	0	0.47	1	9.47	1	11.19	1	6.14	1	24.3	1	43.5	1	42.4	1	50.7	1	276	1	225	1	237.3	1	244.1	1	250.8	1	256.9	1	245.5	1	218.4	1	215.7	1	225	1	225.5	1	232.2	1	320.9	1	88.3	1	90	1	248.2	1	10	1	10.6	1	9.2	1	4.3	1	1.9	1	4.9	1	10	1	11.4	1	9.4	1	7.1	1	9.9	1	11.7	1	14.4	1	14.3	1	15.4	1	14.2	1	4.1	1	3.4	1	2	1	2.2	1
201706011400	58.8008	1	17.6272	1	13.3	0	288	1	7	1	1010.4	1	12.6	1	0.826	1	7.1495	0	0.0848	0	0.424	0	0.48	1	9.46	1	11.25	1	6.15	1	3.8	1	23.7	1	18.6	1	358.6	1	268.9	1	244.3	1	237.5	1	231.5	1	235.5	1	226.8	1	226.5	1	214.5	1	215.7	1	214.3	1	219.2	1	230.7	1	287.9	1	91.2	1	267.7	1	354	1	7.6	1	13.4	1	10.3	1	8.3	1	5.4	1	9.2	1	6.9	1	11.2	1	12	1	11.4	1	11.2	1	11.3	1	14	1	14.5	1	14.7	1	13.4	1	6.2	1	4.8	1	2.5	1	5.7	1
201706011500	58.8008	1	17.6271	1	12.8	0	291	1	5.1	1	1010.2	1	12.8	1	1.307	1	7.1495	0	0	0	0.4664	0	0.5	1	9.44	1	11.34	1	6.15	1	19.6	1	43.2	1	32.1	1	21	1	253.2	1	268.3	1	240.8	1	246.3	1	231.1	1	230.6	1	224.6	1	217.9	1	217.3	1	215	1	209.3	1	213.3	1	260.9	1	45.8	1	195.8	1	310.2	1	9.2	1	8.9	1	7	1	2.8	1	4.5	1	6.9	1	4.9	1	6.2	1	9.2	1	10.1	1	10.4	1	13.8	1	14.2	1	15.5	1	13.1	1	15.3	1	5.7	1	5.2	1	4.8	1	5.9	1
201706011600	58.8006	1	17.627	1	13.5	0	329	1	4.7	1	1010.4	1	13.6	1	0.972	1	7.602	0	0.1272	0	0.4664	0	0.49	1	9.43	1	11.37	1	6.16	1	49.4	1	69.1	1	61.3	1	77.5	1	280	1	196.6	1	222.2	1	225.3	1	224.7	1	224.6	1	243.4	1	248.3	1	246.8	1	247.5	1	250.5	1	258	1	271.2	1	308.2	1	139.6	1	189	1	13	1	8.1	1	4.8	1	1.8	1	1.7	1	3.9	1	4.3	1	12.8	1	13.1	1	10	1	11.6	1	14.3	1	19.3	1	20.4	1	22.8	1	20.7	1	14.4	1	8.4	1	7.1	1	1.9	1
201706011700	58.8006	1	17.627	1	12.9	0	329	1	8.2	1	1010.2	1	12.9	1	1.164	1	8.145	0	0.0424	0	0.3816	0	0.49	1	9.5	1	11.07	1	6.16	1	37.3	1	39.4	1	62.2	1	35.1	1	225	1	249.2	1	241.6	1	249.2	1	243	1	264.8	1	255.6	1	256	1	265.3	1	264.6	1	263.1	1	258.1	1	258	1	344.3	1	123.7	1	301	1	9.6	1	10.2	1	6.2	1	4.5	1	3.1	1	6.2	1	11.1	1	12.4	1	6.4	1	6.6	1	6.8	1	12.4	1	14.7	1	13.9	1	15.7	1	16.6	1	14	1	8.5	1	3.2	1	2.3	1
201706011800	58.8006	1	17.627	1	13.1	0	326	1	7.6	1	1011	1	12.7	1	1.116	1	8.326	0	-0.1272	0	0.3816	0	0.48	1	9.57	1	10.73	1	6.16	1	40.2	1	44.2	1	37.7	1	32.8	1	264.6	1	211.2	1	248.5	1	246	1	274.2	1	253.6	1	253.7	1	244.6	1	255.5	1	252.2	1	259.4	1	268.8	1	274.2	1	325.5	1	124.3	1	273.5	1	11	1	9.6	1	7.2	1	3.7	1	4.2	1	7.7	1	14.2	1	12	1	5.4	1	5.3	1	4.3	1	11	1	11.6	1	17	1	24.5	1	24.4	1	20.6	1	7.8	1	7.3	1	4.9	1
201706011900	58.8007	1	17.627	1	12.1	0	328	1	5	1	1010.9	1	11.8	1	1.402	1	8.2355	0	0.0424	0	0.424	0	0.49	1	9.67	1	10.29	1	6.17	1	43.7	1	76	1	40.5	1	67	1	284.3	1	278.7	1	217.8	1	221.1	1	215.1	1	231.5	1	235.2	1	261.3	1	291.3	1	288.6	1	289.4	1	301.3	1	311	1	293.1	1	133.2	1	263.8	1	9.1	1	7	1	7.2	1	3.6	1	5.7	1	6	1	7.3	1	8.4	1	4.5	1	7.5	1	7.2	1	9.3	1	9.7	1	13.5	1	15.1	1	20.2	1	12.1	1	5.9	1	6.9	1	3.7	1
201706012000	58.8006	1	17.6269	1	11.5	0	338	1	8.3	1	1011.1	1	11.3	1	1.398	1	8.5975	0	-0.0424	0	0.424	0	0.46	1	9.73	1	10.02	1	6.16	1	44.2	1	60.5	1	60.4	1	311.6	1	264.8	1	274.2	1	239.4	1	254.6	1	227.2	1	251.8	1	243.2	1	260.2	1	276.1	1	268.2	1	286.5	1	271.5	1	276.2	1	357.2	1	136.1	1	176.1	1	10	1	9.8	1	4.3	1	1.2	1	11	1	8.1	1	5.7	1	3	1	9.3	1	7.7	1	12	1	13	1	10.4	1	12.6	1	13	1	11.4	1	11.1	1	8.2	1	3.7	1	5.8	1
201706012100	58.8006	1	17.6265	1	11.5	0	29	1	6.8	1	1012	1	10.2	1	1.47	1	8.326	0	0	0	0.3816	0	0.43	1	9.8	1	9.72	1	6.16	1	106.1	1	133.7	1	158.5	1	199	1	301	1	283.3	1	250.2	1	227.6	1	229.2	1	240.3	1	234.6	1	266.1	1	287.7	1	287.8	1	280.3	1	299.6	1	292.7	1	281.1	1	85.7	1	190.4	1	5.4	1	6.2	1	3.5	1	3.4	1	4.7	1	5.7	1	9.1	1	7.9	1	5.8	1	9.1	1	5.5	1	5.9	1	6.9	1	5.9	1	8.9	1	9.3	1	8	1	4.7	1	6.6	1	8.8	1
201706012200	58.8006	1	17.6268	1	11.5	0	344	1	4.4	1	1013.1	1	9.7	1	1.464	1	8.326	0	0.0848	0	0.4664	0	0.42	1	9.84	1	9.57	1	6.17	1	42	1	91.8	1	315	1	317.7	1	294.1	1	299.4	1	281.3	1	252.9	1	242.7	1	248.8	1	251.6	1	259.6	1	283.3	1	283	1	286.1	1	299.2	1	282.2	1	315.5	1	114.4	1	322.1	1	5.4	1	6.5	1	1.3	1	1.5	1	8.3	1	6.3	1	5.1	1	5.4	1	10	1	10.5	1	8.2	1	7.2	1	10	1	11.6	1	12.6	1	14.5	1	6.1	1	7.4	1	8.2	1	1.1	1
201706012300	58.8006	1	17.6268	1	11.5	0	353	1	5.2	1	1012.8	1	9.2	1	1.422	1	8.326	0	0.1272	0	0.424	0	0.42	1	9.91	1	9.25	1	6.17	1	46.8	1	84.4	1	68.6	1	33.9	1	38.3	1	331.7	1	242.2	1	270	1	241.1	1	258	1	240	1	293.7	1	279.6	1	289.4	1	302.5	1	307.9	1	271.3	1	287.6	1	92.3	1	90	1	6.7	1	8.2	1	6	1	7.7	1	7.9	1	3	1	6.2	1	5.9	1	8.7	1	11	1	7.4	1	6.2	1	7.8	1	9.3	1	14.3	1	13.2	1	9	1	6.3	1	5	1	0.3	1
201706020000	58.8006	1	17.6268	1	11.5	0	350	1	6.3	1	1012.4	1	9	1	1.415	1	-999	9	-999	9	-999	9	0.41	1	9.95	1	9.09	1	6.17	1	78.9	1	99.5	1	26.6	1	41.5	1	19.2	1	299.7	1	242.4	1	223.2	1	208.7	1	222.3	1	263	1	270	1	270.9	1	272.4	1	281.8	1	279.2	1	261.7	1	279.7	1	128.7	1	203.6	1	5.2	1	1.8	1	2.7	1	4.7	1	2.4	1	4	1	2.6	1	6.6	1	3.5	1	6.1	1	4.1	1	4.7	1	6.2	1	9.4	1	12.7	1	9.4	1	8.3	1	8.3	1	9	1	4.3	1
201706020100	58.8006	1	17.627	1	11.5	0	342	1	5.9	1	1013.4	1	8.4	1	1.407	1	-999	9	-999	9	-999	9	0.4	1	9.94	1	9.13	1	6.17	1	59.9	1	86.1	1	30.7	1	42	1	302.8	1	254.5	1	247.5	1	207.6	1	198.4	1	216.9	1	234.6	1	251.9	1	264	1	261.3	1	246.4	1	260	1	262.3	1	300.5	1	139.7	1	229.1	1	9.4	1	2.9	1	3.7	1	5.4	1	3.7	1	5.6	1	3.1	1	4.7	1	4.7	1	4	1	7.6	1	5.5	1	8.5	1	11.8	1	12.2	1	12.1	1	10.5	1	9.9	1	12.1	1	9	1
201706020200	58.8006	1	17.6269	1	11.6	0	344	1	5.5	1	1013.6	1	7.6	1	1.372	1	8.7785	0	0.0424	0	0.5088	0	0.39	1	10.03	1	8.78	1	6.17	1	49.4	1	69.6	1	78.5	1	46.3	1	5.2	1	241.5	1	227.4	1	221.9	1	242.1	1	231.6	1	246	1	243.4	1	229.3	1	260	1	268.5	1	274.4	1	261.7	1	313.7	1	138.2	1	90	1	6.5	1	7.5	1	5	1	3	1	1.1	1	8	1	6.8	1	5.2	1	3.8	1	7.4	1	6.9	1	5.8	1	8.6	1	13.8	1	14.8	1	14.4	1	9.7	1	9.3	1	8.9	1	2.1	1
201706020300	58.8006	1	17.6269	1	12.8	0	328	1	4.8	1	1014	1	7.6	1	1.227	1	5.068	0	-4.8336	0	0.2544	0	0.38	1	10.01	1	8.87	1	6.17	1	55.3	1	52.7	1	87.1	1	38.9	1	344.4	1	96.3	1	213.7	1	226.8	1	212.3	1	126.9	1	61.6	1	222.9	1	270.9	1	290.9	1	284.3	1	288.7	1	288.2	1	313	1	130.8	1	230.7	1	11.1	1	9.6	1	2	1	4.6	1	2.6	1	0.9	1	1.1	1	4.4	1	2.2	1	2.5	1	2.7	1	1.9	1	6.2	1	9	1	10.5	1	7.5	1	8.6	1	8.1	1	5.8	1	2.8	1
201706020400	58.8006	1	17.6269	1	13	0	346	1	6.2	1	1014.7	1	7	1	1.156	1	0.543	0	-3.4768	0	0.3392	0	0.38	1	9.98	1	8.96	1	6.17	1	56.7	1	64.2	1	88.5	1	141.3	1	181.7	1	195.5	1	174.3	1	247.8	1	241.7	1	248.5	1	243.4	1	242.6	1	253.9	1	258.5	1	257.4	1	288.2	1	278.6	1	306.6	1	129.4	1	156.8	1	9.1	1	6.4	1	3.9	1	3.2	1	3.3	1	3.7	1	6	1	2.9	1	1.5	1	4.1	1	0.4	1	5.9	1	6.1	1	7.6	1	10.6	1	7.7	1	8	1	11.6	1	5.8	1	0.8	1
201706020500	58.8006	1	17.6268	1	14.8	0	347	1	5.3	1	1014.7	1	7.5	1	0.753	1	0.543	0	8.1832	0	-0.1272	0	0.36	1	10.03	1	8.77	1	6.17	1	31	1	52.9	1	281.7	1	258.7	1	306.3	1	299.6	1	249	1	261.6	1	258.7	1	316.3	1	278.8	1	323.7	1	314.4	1	294.2	1	297.2	1	249	1	287	1	332.5	1	93.4	1	76	1	7	1	5.6	1	3	1	4.6	1	3.7	1	5.9	1	6.4	1	3.4	1	4.1	1	3	1	4.6	1	1.9	1	6.3	1	11	1	7.6	1	5	1	7.8	1	8.5	1	8.3	1	2.5	1
201706020600	58.8006	1	17.6268	1	14.1	0	350	1	5.3	1	1015.8	1	7.8	1	0.777	1	0.543	0	-0.1696	0	0.5936	0	0.35	1	10.09	1	8.51	1	6.17	1	241.9	1	148	1	170.5	1	187	1	250.3	1	231.5	1	249	1	235.6	1	266.9	1	203.2	1	153.4	1	304	1	285.1	1	291.5	1	277.7	1	272.4	1	269	1	309.3	1	136.4	1	237.3	1	1.7	1	1.9	1	1.2	1	4.1	1	4.5	1	6.9	1	7	1	2.3	1	3.7	1	0.8	1	2	1	4.5	1	5.4	1	7.6	1	10.5	1	7.2	1	5.9	1	7.9	1	5.8	1	1.7	1
201706020700	58.8007	1	17.627	1	13.4	0	332	1	4	1	1016.2	1	8.1	1	0.804	1	7.421	0	-0.0424	0	0.424	0	0.37	1	10.05	1	8.68	1	6.17	1	21.4	1	91.5	1	84.3	1	77.9	1	31	1	237.1	1	228.7	1	185	1	94.9	1	340.2	1	342.9	1	270	1	258.7	1	261.3	1	283.7	1	284.2	1	285.3	1	349.4	1	115.8	1	255.5	1	2.5	1	3.7	1	1	1	1.4	1	0.6	1	4	1	12	1	3.4	1	3.5	1	2.7	1	1.4	1	3	1	3.6	1	6	1	7.2	1	6.9	1	6.8	1	9.3	1	6.4	1	5.6	1
